time,T_amb,q_server_kW,T_room,phi_room,X_room,vent_on,ac_on,m_dot_vent,Q_AC_kW,Q_AC_max_kW,m_dot_ac,W_comp_kW,fan_limited,ac_overloaded,n_cycles_cum
14.166666666666666,18.37,4.73,11.27646255068898,0.6343855126536253,0.005321954139172247,False,True,0.0,6.484375975620292,6.484375975620292,0.8286551983992259,1.6884470588235294,False,False,6
14.25,18.25,4.75,10.597309312326768,0.6636982379222806,0.005321954139172247,False,True,0.0,5.609502098181847,5.609502098181847,0.8797912684851011,1.6850588235294117,False,False,6
14.333333333333334,18.13,4.77,10.270898023275391,0.6783235561757555,0.005321954139172247,False,True,0.0,5.190748814322264,5.190748814322264,0.9128953206150636,1.681670588235294,False,False,6
14.416666666666666,18.02,4.78,10.110967197235158,0.6856208923030669,0.005321954139172247,False,True,0.0,4.9882910736297505,4.9882910736297505,0.9316170922263206,1.678564705882353,False,False,6
14.5,17.9,4.8,10.043323975477186,0.6887337277370518,0.005321954139172247,False,True,0.0,4.888579697142897,4.888579697142897,0.9415640769815597,1.6750117647058824,False,False,6
14.583333333333334,17.82,4.82,10.02342250137971,0.6896525713971011,0.005321954139172247,False,True,0.0,4.846123311939797,4.846123311939797,0.9459057552487873,1.6726211764705883,False,False,6
14.666666666666666,17.73,4.83,10.020667997490493,0.6897798538604313,0.005321954139172247,False,True,0.0,4.833618218083186,4.833618218083186,0.9472026683003325,1.6699317647058822,False,False,6
14.75,17.65,4.85,10.03443207678987,0.689144093971281,0.005321954139172247,False,True,0.0,4.831918152123531,4.831918152123531,0.9473890047859002,1.6675411764705883,False,False,6
14.833333333333334,17.57,4.87,10.056709833648267,0.6881164783056108,0.005321954139172247,False,True,0.0,4.840747582116765,4.840747582116765,0.9465252980034526,1.6651505882352942,False,False,6
14.916666666666666,17.48,4.88,10.075683108552454,0.6872426419696689,0.005321954139172247,False,True,0.0,4.855105372477039,4.855105372477039,0.9451503535938263,1.6624611764705883,False,False,6
15.0,17.4,4.9,10.100523433872036,0.6861004684956641,0.005321954139172247,False,True,0.0,4.867427682921269,4.867427682921269,0.9440071474245105,1.6600705882352942,False,False,6
15.083333333333334,17.3,4.92,10.128248714482245,0.6848281511733335,0.005321954139172247,False,True,0.0,4.883673846470113,4.883673846470113,0.9425451856595619,1.6570823529411765,False,False,6
15.166666666666666,17.2,4.93,10.14969316472492,0.6838458730720408,0.005321954139172247,False,True,0.0,4.901927609017601,4.901927609017601,0.9409533399028132,1.6540941176470587,False,False,6
15.25,17.1,4.95,10.175495510749714,0.682666067957788,0.005321954139172247,False,True,0.0,4.916244675801422,4.916244675801422,0.9397718035438335,1.6511058823529412,False,False,6
15.333333333333334,17.0,4.97,10.20339457006689,0.6813929538193559,0.005321954139172247,False,True,0.0,4.933529670510825,4.933529670510825,0.9383742522218044,1.6481176470588235,False,False,6
15.416666666666666,16.9,4.98,10.224575738398201,0.6804281708041834,0.005321954139172247,False,True,0.0,4.952333847660317,4.952333847660317,0.9369004098017605,1.6451294117647057,False,False,6
15.5,16.8,5.0,10.249960849304559,0.6792739156355321,0.005321954139172247,False,True,0.0,4.966862101613479,4.966862101613479,0.9358394478810054,1.6421411764705882,False,False,6
15.583333333333334,16.72,4.97,10.239111350401641,0.679766971485146,0.005321954139172247,False,True,0.0,4.98415303583977,4.98415303583977,0.9345565345680034,1.6397505882352938,False,False,6
15.666666666666666,16.63,4.93,10.202660054231208,0.6814264378063754,0.005321954139172247,False,True,0.0,4.977568496083095,4.977568496083095,0.9352546814047807,1.637061176470588,False,False,6
15.75,16.55,4.9,10.161473725239984,0.6833069273474638,0.005321954139172247,False,True,0.0,4.953808386879459,4.953808386879459,0.9373116802145418,1.634670588235294,False,False,6
15.833333333333334,16.47,4.87,10.118112368883507,0.6852930031317326,0.005321954139172247,False,True,0.0,4.926721929896402,4.926721929896402,0.9396250893867722,1.6322799999999997,False,False,6
15.916666666666666,16.38,4.83,10.066178055815485,0.6876802529411934,0.005321954139172247,False,True,0.0,4.898027414680479,4.898027414680479,0.9420667364621393,1.629590588235294,False,False,6
16.0,16.3,4.8,10.01791041480415,0.6899073049254942,0.005321954139172247,False,True,0.0,4.863325579581821,4.863325579581821,0.9449812031148547,1.6271999999999998,False,False,6
16.083333333333332,16.23,4.75,9.95636495148784,0.6927587070147391,0.005321954139172247,False,True,0.0,4.830866079094167,4.830866079094167,0.9477032483393066,1.6251082352941175,False,False,6
16.166666666666668,16.17,4.7,16.397737517785767,0.45474755900672675,0.005321954139172247,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,6
16.25,16.1,4.65,22.770584844016692,0.3060166396701517,0.005321954139172247,False,False,0.0,0.0,7.533670588235294,0.0,0.0,False,False,6
16.333333333333332,16.03,4.6,19.713951583341142,0.36914365509802943,0.005321954139172247,False,True,0.0,7.541395294117646,7.541395294117646,0.41775365585143037,1.6191317647058823,False,False,7
16.416666666666668,15.97,4.55,16.763030478661225,0.44430187903591356,0.005321954139172247,False,True,0.0,7.5480164705882355,7.5480164705882355,0.504979550141294,1.6173388235294115,False,False,7
16.5,15.9,4.5,13.978366201968685,0.531308233230498,0.005321954139172247,False,True,0.0,7.555741176470589,7.555741176470589,0.6323071968592203,1.6152470588235293,False,False,7
16.583333333333332,15.83,4.45,11.457185149246373,0.6268316110896217,0.005321954139172247,False,True,0.0,7.548621355345012,7.548621355345013,0.8276383398638242,1.613155294117647,False,False,7
16.666666666666668,15.77,4.4,10.339060364551775,0.6752398925709812,0.005321954139172247,False,True,0.0,5.821067185727216,5.821067185727216,0.8874208886373443,1.6113623529411765,False,False,7
16.75,15.7,4.35,9.799545056903138,0.7000839748555127,0.005321954139172247,False,True,0.0,5.052644164122296,5.052644164122296,0.9315885827217703,1.609270588235294,False,False,7
16.833333333333332,15.63,4.3,15.692715702665069,0.4756968619411042,0.005321954139172247,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,7
16.916666666666668,15.57,4.25,21.517361108360003,0.3302996110961616,0.005321954139172247,False,False,0.0,0.0,7.592157647058825,0.0,0.0,False,False,7
17.0,15.5,4.2,18.06126692556335,0.4093009012675917,0.005321954139172247,False,True,0.0,7.599882352941176,7.599882352941176,0.45293562455009506,1.6032941176470588,False,False,8
17.083333333333332,15.45,4.13,14.77986314550015,0.5044490704811218,0.005321954139172247,False,True,0.0,7.6054,7.6053999999999995,0.5732011195642038,1.6018,False,False,8
17.166666666666668,15.4,4.07,11.795930513895172,0.6129424461433798,0.005321954139172247,False,True,0.0,7.610917647058824,7.610917647058824,0.7660806974821929,1.600305882352941,False,False,8
17.25,15.35,4.0,10.156571515716607,0.6835311394541178,0.005321954139172247,False,True,0.0,6.0748753674956495,6.0748753674956495,0.8799514620912241,1.5988117647058822,False,False,8
17.333333333333332,15.3,3.93,9.393780134259503,0.7194433632579738,0.005321954139172247,False,True,0.0,4.92849857427072,4.92849857427072,0.940857528887813,1.5973176470588235,False,False,8
17.416666666666668,15.25,3.87,14.697633715445244,0.5071333516226921,0.005321954139172247,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,8
17.5,15.2,3.8,19.90555196053718,0.3647818341923907,0.005321954139172247,False,False,0.0,0.0,7.632988235294117,0.0,0.0,False,False,8
17.583333333333332,15.15,3.75,16.076917007798063,0.46414934096576127,0.005321954139172247,False,True,0.0,7.638505882352941,7.638505882352941,0.5044645227039822,1.592835294117647,False,False,9
17.666666666666668,15.1,3.7,12.581357824175978,0.5820454965760745,0.005321954139172247,False,True,0.0,7.644023529411764,7.644023529411764,0.6793184155157755,1.5913411764705883,False,False,9
17.75,15.05,3.65,10.19188358237843,0.6819179109323238,0.005321954139172247,False,True,0.0,6.6455797795121,6.6455797795121,0.8628914299819392,1.5898470588235292,False,False,9
17.833333333333332,15.0,3.6,9.1560761069455,0.7310622346153376,0.005321954139172247,False,True,0.0,4.954833202767287,4.954833202767287,0.9394515083582803,1.5883529411764703,False,False,9
17.916666666666668,14.95,3.55,14.021368151702445,0.5298271323360831,0.005321954139172247,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,9
18.0,14.9,3.5,18.818134956392388,0.39033087783295944,0.005321954139172247,False,False,0.0,0.0,7.6660941176470585,0.0,0.0,False,False,9
18.083333333333332,14.85,3.45,14.767141972529632,0.5048632937919089,0.005321954139172247,False,True,0.0,7.671611764705882,7.671611764705882,0.5465217636096537,1.5838705882352941,False,False,10
18.166666666666668,14.8,3.4,11.178641021797233,0.6385167757678205,0.005321954139172247,False,True,0.0,7.677129411764706,7.677129411764706,0.7737517343911194,1.582376470588235,False,False,10
18.25,14.75,3.35,9.373861867449929,0.7204089880185015,0.005321954139172247,False,True,0.0,5.662643626077114,5.662643626077114,0.9021869516626317,1.5808823529411762,False,False,10
18.333333333333332,14.7,3.3,13.896527711871878,0.5341398109444822,0.005321954139172247,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,10
18.416666666666668,14.65,3.25,18.350668316226827,0.40192764452651353,0.005321954139172247,False,False,0.0,0.0,7.619314018745236,0.0,0.0,False,False,10
18.5,14.6,3.2,14.08843244644012,0.5275264925818612,0.005321954139172247,False,True,0.0,7.699199999999999,7.6992,0.5676921246390774,1.5764,False,False,11
18.583333333333332,14.57,3.17,10.414387988598522,0.6718503096299714,0.005321954139172247,False,True,0.0,7.702510588235295,7.702510588235295,0.8342833860019027,1.5755035294117647,False,False,11
18.666666666666668,14.53,3.13,8.887039000035644,0.7444665870959092,0.005321954139172247,False,True,0.0,5.117977815413999,5.117977815413999,0.9305062618332944,1.5743082352941176,False,False,11
18.75,14.5,3.1,13.135603884189594,0.5612930559454615,0.005321954139172247,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,11
18.833333333333332,14.47,3.07,17.343053624303348,0.4282648623694152,0.005321954139172247,False,False,0.0,0.0,7.087988507610218,0.0,0.0,False,False,11
18.916666666666668,14.43,3.03,13.027995452616784,0.5652564479905204,0.005321954139172247,False,True,0.0,7.7179600000000015,7.7179600000000015,0.6155313571883922,1.5713199999999998,False,False,12
19.0,14.4,3.0,9.819945144640913,0.6991261729489471,0.005321954139172247,False,True,0.0,7.015960637926,7.015960637926,0.8603007481692988,1.5704235294117646,False,False,12
19.083333333333332,14.37,2.97,13.890344404620667,0.5343544374084277,0.005321954139172247,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,12
19.166666666666668,14.33,2.93,17.90592347254682,0.4133212947294224,0.005321954139172247,False,False,0.0,0.0,7.649214784237337,0.0,0.0,False,False,12
19.25,14.3,2.9,13.388756659381736,0.552091286482729,0.005321954139172247,False,True,0.0,7.73230588235294,7.73230588235294,0.5897802360856811,1.5674352941176468,False,False,13
19.333333333333332,14.27,2.87,9.848416308370945,0.6977918773369073,0.005321954139172247,False,True,0.0,7.289891349423391,7.289891349423391,0.8554482329005305,1.5665388235294115,False,False,13
19.416666666666668,14.23,2.83,13.7269448961631,0.5400613291330254,0.005321954139172247,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,13
19.5,14.2,2.8,17.564358339915056,0.4223182276460452,0.005321954139172247,False,False,0.0,0.0,7.543699183667412,0.0,0.0,False,False,13
19.583333333333332,14.18,2.77,12.96073101233867,0.5677498339294569,0.005321954139172247,False,True,0.0,7.745548235294118,7.745548235294118,0.606851071783005,1.5638494117647057,False,False,14
19.666666666666668,14.17,2.73,9.567746194223112,0.7110708828303647,0.005321954139172247,False,True,0.0,6.985938646304716,6.985938646304716,0.8638574680530445,1.5635505882352945,False,False,14
19.75,14.15,2.7,13.26810915784107,0.5564554017031642,0.005321954139172247,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,14
19.833333333333332,14.13,2.67,16.92735697741883,0.4396909848900149,0.005321954139172247,False,False,0.0,0.0,7.214536503847754,0.0,0.0,False,False,14
19.916666666666668,14.12,2.63,12.280352366046726,0.5936753206682402,0.005321954139172247,False,True,0.0,7.752169411764706,7.752169411764706,0.6398074783408584,1.5620564705882352,False,False,15
20.0,14.1,2.6,9.201412754068018,0.7288300953560322,0.005321954139172247,False,True,0.0,6.4923260458495085,6.4923260458495085,0.8778457222288043,1.5614588235294118,False,False,15
20.083333333333332,14.08,2.58,12.737315141525176,0.5761203939916136,0.005321954139172247,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,15
20.166666666666668,14.07,2.57,16.259512480968933,0.45877183520185866,0.005321954139172247,False,False,0.0,0.0,6.829956830286507,0.0,0.0,False,False,15
20.25,14.05,2.55,11.639614580960986,0.6193083825955766,0.005321954139172247,False,True,0.0,7.7598941176470575,7.759894117647058,0.6784322483837852,1.559964705882353,False,False,16
20.333333333333332,14.03,2.53,8.89846632665017,0.7438916797833013,0.005321954139172247,False,True,0.0,6.025254588121591,6.025254588121591,0.8933112568618096,1.5593670588235296,False,False,16
20.416666666666668,14.02,2.52,12.352138426026931,0.5908782923877175,0.005321954139172247,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,16
20.5,14.0,2.5,15.778400429376891,0.473093854649518,0.005321954139172247,False,False,0.0,0.0,6.551499012940663,0.0,0.0,False,False,16
20.583333333333332,13.97,2.48,19.17725233670005,0.38167727110808514,0.005321954139172247,False,False,0.0,0.0,7.768722352941177,0.0,0.0,False,False,16
20.666666666666668,13.93,2.47,14.067337955230082,0.5282489289062187,0.005321954139172247,False,True,0.0,7.773136470588237,7.773136470588236,0.5397274393333478,1.5563788235294116,False,False,17
20.75,13.9,2.45,9.773915235271666,0.7012893991601935,0.005321954139172247,False,True,0.0,7.776447058823529,7.77644705882353,0.8442512092680445,1.5554823529411765,False,False,17
20.833333333333332,13.87,2.43,13.10424190252783,0.562444942756791,0.005321954139172247,False,False,0.0,0.0,4.818774083633143,0.0,0.0,False,False,17
20.916666666666668,13.83,2.42,16.420863521770592,0.4540781475034932,0.005321954139172247,False,False,0.0,0.0,7.120102018444357,0.0,0.0,False,False,17
21.0,13.8,2.4,11.623177238977135,0.6199820820441329,0.005321954139172247,False,True,0.0,7.787482352941177,7.7874823529411765,0.6712254401064087,1.5524941176470586,False,False,18
21.083333333333332,13.8,2.4,8.784560291409132,0.7496445469374546,0.005321954139172247,False,True,0.0,6.023459006609144,6.023459006609144,0.8952613930479697,1.5524941176470588,False,False,18
21.166666666666668,13.8,2.4,12.073771814625093,0.6018075181168834,0.005321954139172247,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,18
21.25,13.8,2.4,15.362983337841055,0.48586478972688235,0.005321954139172247,False,False,0.0,0.0,6.357879967317005,0.0,0.0,False,False,18
21.333333333333332,13.8,2.4,18.652194861057016,0.3944038550347666,0.005321954139172247,False,False,0.0,0.0,7.787482352941176,0.0,0.0,False,False,18
21.416666666666668,13.8,2.4,13.52933903838908,0.5470544086019606,0.005321954139172247,False,True,0.0,7.787482352941177,7.7874823529411765,0.5615195374674106,1.5524941176470588,False,False,19
21.5,13.8,2.4,9.500572587228186,0.714290764990428,0.005321954139172247,False,True,0.0,7.438168580747475,7.438168580747475,0.8584616799620756,1.5524941176470588,False,False,19
21.583333333333332,13.78,2.38,12.762374014417349,0.5751746791976408,0.005321954139172247,False,False,0.0,0.0,4.818774083633145,0.0,0.0,False,False,19
21.666666666666668,13.77,2.37,16.010470393593113,0.46612374985823,0.005321954139172247,False,False,0.0,0.0,6.871230999242149,0.0,0.0,False,False,19
21.75,13.75,2.35,11.235424238150534,0.6361150140470806,0.005321954139172247,False,True,0.0,7.793,7.793,0.6967373258988955,1.551,False,False,20
21.833333333333332,13.73,2.33,8.58121160849926,0.76003887531346,0.005321954139172247,False,True,0.0,5.738067804149162,5.738067804149162,0.905878481812551,1.550374117647059,False,False,20
21.916666666666668,13.72,2.32,11.760782747608022,0.6143674193852067,0.005321954139172247,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,20
22.0,13.7,2.3,14.912943790689985,0.5001385169402527,0.005321954139172247,False,False,0.0,0.0,6.130459884645502,0.0,0.0,False,False,20
22.083333333333332,13.67,2.3,18.065104833771947,0.40920213138662614,0.005321954139172247,False,False,0.0,0.0,7.801884705882353,0.0,0.0,False,False,20
22.166666666666668,13.63,2.3,15.308926996904571,0.5331483035488908,0.0058242939068417045,True,False,1.647582203490831,0.0,0.0,0.0,0.0,False,False,20
22.25,13.6,2.3,15.03272752220357,0.5464001406561189,0.005864328017873462,True,False,1.6123907410374805,0.0,0.0,0.0,0.0,False,False,20
22.333333333333332,13.57,2.3,15.003634079368517,0.5468641587253398,0.005858265281351402,True,False,1.578672521992031,0.0,0.0,0.0,0.0,False,False,20
22.416666666666668,13.53,2.3,15.000428325224417,0.5456597231794658,0.005844023457026266,True,False,1.535851045298828,0.0,0.0,0.0,0.0,False,False,20
22.5,13.5,2.3,15.000052682363776,0.5445842118693286,0.005832254273818575,True,False,1.5052304671491608,0.0,0.0,0.0,0.0,False,False,20
22.583333333333332,13.5,2.28,15.000006598765454,0.5444522657333929,0.005830810473825938,True,False,1.492141506565255,0.0,0.0,0.0,0.0,False,False,20
22.666666666666668,13.5,2.27,15.000000834096227,0.5444357603365169,0.005830629867170273,True,False,1.4855970262733023,0.0,0.0,0.0,0.0,False,False,20
22.75,13.5,2.25,15.000000107370152,0.5444336795741461,0.005830607098905066,True,False,1.4725080656893965,0.0,0.0,0.0,0.0,False,False,20
22.833333333333332,13.5,2.23,15.000000014075537,0.5444334124529657,0.005830604175993047,True,False,1.4594191051054908,0.0,0.0,0.0,0.0,False,False,20
22.916666666666668,13.5,2.22,15.000000001862098,0.5444333774834479,0.005830603793347157,True,False,1.452874624813538,0.0,0.0,0.0,0.0,False,False,20
23.0,13.5,2.2,15.000000000250873,0.544433372870179,0.005830603742867526,True,False,1.4397856642296323,0.0,0.0,0.0,0.0,False,False,20
23.083333333333332,13.48,2.2,15.000000000034701,0.543822231336018,0.005823997445466731,True,False,1.420900442087422,0.0,0.0,0.0,0.0,False,False,20
23.166666666666668,13.47,2.2,15.000000000004862,0.5434332035841184,0.00581979221868955,True,False,1.4116425891874709,0.0,0.0,0.0,0.0,False,False,20
23.25,13.45,2.2,15.000000000000702,0.5427726429260941,0.005812651964174034,True,False,1.393484504183369,0.0,0.0,0.0,0.0,False,False,20
23.333333333333332,13.43,2.2,15.000000000000105,0.5420750668957046,0.005805111772564591,True,False,1.3757880919179892,0.0,0.0,0.0,0.0,False,False,20
23.416666666666668,13.42,2.2,15.000000000000018,0.541671907083863,0.005800754047402481,True,False,1.3671075453243322,0.0,0.0,0.0,0.0,False,False,20
23.5,13.4,2.2,15.000000000000002,0.5410138342532317,0.005793641115874107,True,False,1.3500713132210325,0.0,0.0,0.0,0.0,False,False,20
23.583333333333332,13.4,2.2,14.999999999999996,0.5409133780424359,0.005792555325997563,True,False,1.3500713132210325,0.0,0.0,0.0,0.0,False,False,20
23.666666666666668,13.4,2.2,14.999999999999998,0.540898043358877,0.005792389580038769,True,False,1.3500713132210325,0.0,0.0,0.0,0.0,False,False,20
23.75,13.4,2.2,14.999999999999995,0.540895702516825,0.005792364278897683,True,False,1.3500713132210325,0.0,0.0,0.0,0.0,False,False,20
23.833333333333332,13.4,2.2,14.999999999999998,0.5408953451869799,0.005792360416675369,True,False,1.3500713132210325,0.0,0.0,0.0,0.0,False,False,20
23.916666666666668,13.4,2.2,14.999999999999998,0.5408952906405345,0.005792359827106657,True,False,1.3500713132210325,0.0,0.0,0.0,0.0,False,False,20
