time,T_amb,q_server_kW,T_room,phi_room,X_room,vent_on,ac_on,m_dot_vent,Q_AC_kW,Q_AC_max_kW,m_dot_ac,W_comp_kW,fan_limited,ac_overloaded,n_cycles_cum
18.583333333333332,14.57,3.17,8.718930084362647,0.7529818096152859,0.005321954139172247,False,True,0.0,7.294849969022687,7.294849969022687,1.0813771067350042,2.08936,False,False,19
18.666666666666668,14.53,3.13,13.008610112556795,0.565973770622096,0.005321954139172247,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,19
18.75,14.5,3.1,17.257174996710745,0.43059777593553694,0.005321954139172247,False,False,0.0,0.0,9.36619272673105,0.0,0.0,False,False,19
18.833333333333332,14.47,3.07,11.07118616716536,0.6430896382654757,0.005321954139172247,False,True,0.0,10.86850117647059,10.86850117647059,0.8728699545554228,2.08456,False,False,20
18.916666666666668,14.43,3.03,8.607594277497334,0.7586812486068482,0.005321954139172247,False,True,0.0,6.44024623704644,6.44024623704644,1.0442372873375476,2.08264,False,False,20
19.0,14.4,3.0,12.719108681517287,0.5768085936357366,0.005321954139172247,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,20
19.083333333333332,14.37,2.97,16.78950794149704,0.44355528272116357,0.005321954139172247,False,False,0.0,0.0,8.939973585664058,0.0,0.0,False,False,20
19.166666666666668,14.33,2.93,10.603655835317534,0.6634173930402812,0.005321954139172247,False,True,0.0,10.88648705882353,10.88648705882353,0.9089968032495175,2.07784,False,False,21
19.25,14.3,2.9,8.514850696713703,0.763465770967792,0.005321954139172247,False,True,0.0,5.735058309911454,5.735058309911454,1.0074805218549092,2.0764,False,False,21
19.333333333333332,14.27,2.87,12.448199476559457,0.5871584984365226,0.005321954139172247,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,21
19.416666666666668,14.23,2.83,16.326728064351613,0.4568099519912917,0.005321954139172247,False,False,0.0,0.0,8.54038005674845,0.0,0.0,False,False,21
19.5,14.2,2.8,10.159172000854946,0.6834121909456938,0.005321954139172247,False,True,0.0,10.903188235294117,10.903188235294117,0.9475874725233373,2.0715999999999997,False,False,22
