time,T_amb,q_server_kW,T_room,phi_room,X_room,vent_on,ac_on,m_dot_vent,Q_AC_kW,Q_AC_max_kW,m_dot_ac,W_comp_kW,fan_limited,ac_overloaded,n_cycles_cum
8.583333333333334,25.58,4.82,10.068821574075878,0.7071830553285383,0.005475192374594239,False,True,0.0,4.845965863383969,4.845965863383969,0.9371782242326991,1.6613509765191548,False,False,15
8.666666666666666,25.77,4.83,10.061479599040455,0.7075308772069757,0.005475192374594239,False,True,0.0,4.839606860490482,4.839606860490482,0.9396175414499718,1.6660630784259256,False,False,15
8.75,25.95,4.85,10.071288844533164,0.7070662127600218,0.005475192374594239,False,True,0.0,4.8371585094793526,4.8371585094793526,0.9405044713224908,1.6707294117647058,False,False,15
8.833333333333334,26.13,4.87,10.094351384871938,0.7059750838695122,0.005475192374594239,False,True,0.0,4.839829873491435,4.839829873491435,0.9392036784021387,1.6757270588235293,False,False,15
8.916666666666666,26.32,4.88,10.120173379416984,0.7047556359598156,0.005475192374594239,False,True,0.0,4.846275681598747,4.846275681598747,0.9361970200064369,1.6810023529411766,False,False,15
9.0,26.5,4.9,10.155950012767612,0.7030699725123624,0.005475192374594239,False,True,0.0,4.8533607608436995,4.8533607608436995,0.9328373864098825,1.686,False,False,15
9.083333333333334,26.67,4.92,10.199694613628278,0.7010150163979122,0.005475192374594239,False,True,0.0,4.863117920677922,4.863117920677922,0.9282268751686205,1.69048,False,False,15
9.166666666666666,26.83,4.93,10.242194250771565,0.6990249800255856,0.005475192374594239,False,True,0.0,4.874906244276016,4.874906244276016,0.9226488957144234,1.6946964705882355,False,False,15
9.25,27.0,4.95,10.291700101684462,0.6967148473291205,0.005475192374594239,False,True,0.0,4.886014475534347,4.886014475534347,0.9172541297202353,1.699176470588235,False,False,15
9.333333333333334,27.17,4.97,10.347016373774247,0.6941436808013959,0.005475192374594239,False,True,0.0,4.898749502992439,4.898749502992439,0.9110412584373196,1.7036564705882353,False,False,15
9.416666666666666,27.33,4.98,10.39939713265278,0.6917187470921474,0.005475192374594239,False,True,0.0,4.912785517166845,4.912785517166845,0.9041996327528925,1.7078729411764706,False,False,15
9.5,27.5,5.0,10.457589348926472,0.6890358878152102,0.005475192374594239,False,True,0.0,4.925594259794334,4.925594259794334,0.8977623726435,1.7123529411764704,False,False,15
9.583333333333334,27.67,5.0,10.505032950482985,0.6868571939749903,0.005475192374594239,False,True,0.0,4.939574714768577,4.939574714768577,0.8907108458558936,1.7168329411764705,False,False,15
9.666666666666666,27.83,5.0,10.544058066397078,0.6850708712660968,0.005475192374594239,False,True,0.0,4.950454894045584,4.950454894045584,0.8849795215819488,1.721049411764706,False,False,15
9.75,28.0,5.0,10.576637382471723,0.6835835788830299,0.005475192374594239,False,True,0.0,4.958747747411387,4.958747747411387,0.8802221280537723,1.7255294117647058,False,False,15
9.833333333333334,28.17,5.0,10.60423443860239,0.6823265611108493,0.005475192374594239,False,True,0.0,4.96513449296324,4.96513449296324,0.876206856901694,1.7300094117647058,False,False,15
9.916666666666666,28.33,5.0,10.627889870970494,0.6812511396555945,0.005475192374594239,False,True,0.0,4.970171425139476,4.970171425139476,0.8727766320285034,1.7342258823529413,False,False,15
10.0,28.5,5.0,10.64860254317997,0.680311059641623,0.005475192374594239,False,True,0.0,4.973926045436184,4.973926045436184,0.8697646839914349,1.738705882352941,False,False,15
10.083333333333334,28.67,4.98,10.65114839347847,0.6801956121280235,0.005475192374594239,False,True,0.0,4.976799994299798,4.976799994299798,0.8670760826482686,1.743185882352941,False,False,15
10.166666666666666,28.83,4.97,10.64693044088273,0.6803868969510551,0.005475192374594239,False,True,0.0,4.975299821193792,4.975299821193792,0.8664242158186217,1.7475886893601744,False,False,15
10.25,29.0,4.95,10.629384342645224,0.6811832618496032,0.005475192374594239,False,True,0.0,4.972047513019468,4.972047513019468,0.8665045913278199,1.752662648880268,False,False,15
10.333333333333334,29.17,4.93,10.600988340774888,0.6824742831924665,0.005475192374594239,False,True,0.0,4.965712749201642,4.965712749201642,0.8680979462455065,1.7576346557447826,False,False,15
10.416666666666666,29.33,4.92,10.571516160948088,0.6838171303538794,0.005475192374594239,False,True,0.0,4.957126200583209,4.957126200583209,0.8709903495349923,1.761907352036422,False,False,15
10.5,29.5,4.9,10.533188519718193,0.6855678872222638,0.005475192374594239,False,True,0.0,4.948364033244091,4.948364033244091,0.8740500122956666,1.7668009738073494,False,False,15
10.583333333333334,29.63,4.88,10.48712602188865,0.6876786044315842,0.005475192374594239,False,True,0.0,4.938262576356865,4.938262576356865,0.8783078159019128,1.7705961090629352,False,False,15
10.666666666666666,29.77,4.87,10.442547193974962,0.6897282643785808,0.005475192374594239,False,True,0.0,4.926551866297149,4.926551866297149,0.883580577697492,1.7742320181348707,False,False,15
10.75,29.9,4.85,10.391051142934337,0.6921044835036883,0.005475192374594239,False,True,0.0,4.915517767539928,4.915517767539928,0.8888226286670192,1.7779986257328637,False,False,15
10.833333333333334,30.03,4.83,10.333696144987927,0.6947618487655928,0.005475192374594239,False,True,0.0,4.903225721816622,4.903225721816622,0.8950689073845693,1.781722993209375,False,False,15
10.916666666666666,30.17,4.82,10.27917216792065,0.6972986400721901,0.005475192374594239,False,True,0.0,4.889888464512799,4.889888464512799,0.9022330227193127,1.7853001745029038,False,False,15
11.0,30.3,4.8,10.21892089161665,0.7001139657191351,0.005475192374594239,False,True,0.0,4.87753013843796,4.87753013843796,0.9092476182303773,1.7890261717347864,False,False,15
11.083333333333334,30.43,4.78,10.153720432939274,0.7031748901755495,0.005475192374594239,False,True,0.0,4.86427009641351,4.86427009641351,0.9172442632143935,1.7927220167437283,False,False,15
11.166666666666666,30.57,4.77,10.091910552404121,0.7060904746860885,0.005475192374594239,False,True,0.0,4.850282162079865,4.850282162079865,0.9261774100607318,1.796274636345521,False,False,15
11.25,30.7,4.75,10.024966588113088,0.7092635063596113,0.005475192374594239,False,True,0.0,4.837369805832321,4.837369805832321,0.9349245408708001,1.7999871063794677,False,False,15
11.333333333333334,30.83,4.73,9.95351146690225,0.7126679775681058,0.005475192374594239,False,True,0.0,4.82375948559101,4.82375948559101,0.9447143308186298,1.8035255773563672,False,False,15
11.416666666666666,30.97,4.72,16.420473654666658,0.46705020611281206,0.005475192374594239,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,15
11.5,31.1,4.7,22.86003346027952,0.31304905341504674,0.005475192374594239,False,False,0.0,0.0,5.595588235294117,0.0,0.0,False,False,15
11.583333333333334,31.23,4.68,21.851469437949852,0.33285705503707375,0.005475192374594239,False,True,0.0,5.585035294117647,5.585035294117646,0.3077454849756297,1.8447434015177595,False,False,16
11.666666666666666,31.37,4.67,20.8558954531152,0.3538045298436617,0.005475192374594239,False,True,0.0,5.573670588235293,5.573670588235293,0.3255004226971506,1.8482576318404305,False,False,16
11.75,31.5,4.65,19.86261206385863,0.3761937966318569,0.005475192374594239,False,True,0.0,5.563117647058823,5.563117647058823,0.3452832469385187,1.8520205524426088,False,False,16
