time,T_amb,q_server_kW,T_room,phi_room,X_room,vent_on,ac_on,m_dot_vent,Q_AC_kW,Q_AC_max_kW,m_dot_ac,W_comp_kW,W_fan_kW,W_el_kW,COP_eff,fan_limited,ac_overloaded,n_cycles_cum
11.0,19.7,4.8,11.840524644750369,0.6285831916169186,0.005475192374594239,False,True,0.0,4.818978877655893,4.818978877655893,0.6932879424195613,1.6064349225362464,0.11927427602088961,1.725709198557136,2.815176331510912,False,False,2
11.083333333333334,19.75,4.78,11.823845847359046,0.6292759250456916,0.005475192374594239,False,True,0.0,4.801534748514722,4.801534748514722,0.6924667183602541,1.6078416820873378,0.11947607008929878,1.7273177521766365,2.802573301317642,False,False,2
11.166666666666666,19.8,4.77,11.804911821212059,0.6300633632477155,0.005475192374594239,False,True,0.0,4.782000488573711,4.782000488573711,0.6915684154664773,1.6088399484021043,0.1197086846032287,1.728548633005333,2.7887191383620333,False,False,2
11.25,19.85,4.75,11.79435505942747,0.630502882599802,0.005475192374594239,False,True,0.0,4.770375049130196,4.770375049130196,0.6909590708212165,1.6104434421293958,0.11982871968215306,1.7302721618115489,2.779661060335946,False,False,2
11.333333333333334,19.9,4.73,11.77642484130434,0.6312501750541823,0.005475192374594239,False,True,0.0,4.751846828773083,4.751846828773083,0.6900965297926762,1.6118147062750938,0.12004861244561121,1.731863318720705,2.7664414852680155,False,False,2
11.416666666666666,19.95,4.72,11.757189720273242,0.6320529562450491,0.005475192374594239,False,True,0.0,4.732128563098069,4.732128563098069,0.6891891927744421,1.6128025563206083,0.12028659269492012,1.7330891490155285,2.752517827030145,False,False,2
11.5,20.0,4.7,11.746505398968486,0.6324993622553747,0.005475192374594239,False,True,0.0,4.720458558504507,4.720458558504507,0.6885783334735928,1.6144083099317323,0.120409340414011,1.7348176503457433,2.7434645733192586,False,False,2
11.583333333333334,20.0,4.68,11.728476541073825,0.633253434318993,0.005475192374594239,False,True,0.0,4.703565853259537,4.703565853259537,0.687952609759543,1.6145184540629323,0.12065330927905894,1.7351717633419912,2.7332742026613497,False,False,2
11.666666666666666,20.0,4.67,11.707701793108003,0.6341236045007758,0.005475192374594239,False,True,0.0,4.684100299979587,4.684100299979587,0.687227413946403,1.6141931144090438,0.1209344358879929,1.7351275502970367,2.721531784848014,False,False,2
11.75,20.0,4.65,11.695266222128668,0.6346451210284797,0.005475192374594239,False,True,0.0,4.67244840076699,4.67244840076699,0.6867911652450138,1.6144849171135243,0.121102715662329,1.7355876327758533,2.7145028827199607,False,False,2
11.833333333333334,20.0,4.63,11.67546308653637,0.6354766065994264,0.005475192374594239,False,True,0.0,4.653893230248622,4.653893230248622,0.6860931020741976,1.6145386392903192,0.12137069428543822,1.7359093335757574,2.703309645019967,False,False,2
11.916666666666666,20.0,4.62,11.654376739675648,0.6363633126712177,0.005475192374594239,False,True,0.0,4.634135714587196,4.634135714587196,0.685345238163506,1.6141996244694048,0.12165603749140697,1.7358556619608119,2.6913911035578577,False,False,2
12.0,20.0,4.6,11.641896155913924,0.6368887889231107,0.005475192374594239,False,True,0.0,4.622441639232906,4.622441639232906,0.684900355536247,1.6144931476842408,0.12182492638460661,1.7363180740688473,2.684336759056274,False,False,2
12.083333333333334,19.98,4.58,11.62207700064323,0.6377242436717955,0.005475192374594239,False,True,0.0,4.604484031181672,4.604484031181672,0.6842814720861892,1.6140412060756326,0.12210118381842265,1.7361423898940553,2.6742877827466742,False,False,2
12.166666666666666,19.97,4.57,11.6004462641434,0.6386374648167735,0.005475192374594239,False,True,0.0,4.584510465660084,4.584510465660084,0.6835459351376422,1.6134274199817151,0.12239776352811643,1.7358251835098315,2.662625621461889,False,False,2
12.25,19.95,4.55,11.587621265352695,0.63917961094243,0.005475192374594239,False,True,0.0,4.5730859753325035,4.5730859753325035,0.6831699886513601,1.6132063354045885,0.12257910825534135,1.7357854436599298,2.6565091113156263,False,False,2
12.333333333333334,19.93,4.53,11.567212341266687,0.6400434124910657,0.005475192374594239,False,True,0.0,4.554535776944361,4.554535776944361,0.6825132631390883,1.6127342066315409,0.12286282023964779,1.7355970268711887,2.646085744568676,False,False,2
12.416666666666666,19.92,4.52,11.54551336503326,0.6409632493997242,0.005475192374594239,False,True,0.0,4.534467387278061,4.534467387278061,0.6817585685414493,1.6121134790786558,0.12315991690565381,1.7352733959843096,2.6343533165797255,False,False,2
12.5,19.9,4.5,11.532713007128052,0.6415065610304191,0.005475192374594239,False,True,0.0,4.523033177975201,4.523033177975201,0.68137191757245,1.6118952121372816,0.12334049641792266,1.7352357085552041,2.6282170654977675,False,False,2
12.583333333333334,19.85,4.5,11.51232923545215,0.6423728159104767,0.005475192374594239,False,True,0.0,4.505323289584921,4.505323289584921,0.6808283755048837,1.6099433674223829,0.12363461713625401,1.7335779845586368,2.6194330917234145,False,False,2
12.666666666666666,19.8,4.5,11.507616755571977,0.6425732698900438,0.005475192374594239,False,True,0.0,4.502317803575044,4.502317803575044,0.6808668890324368,1.6085181393859789,0.12371694421946662,1.7322350836054454,2.619528168314528,False,False,2
12.75,19.75,4.5,11.505564949955636,0.6426605690977878,0.005475192374594239,False,True,0.0,4.5018089816470175,4.5018089816470175,0.6810046579584272,1.607182252532782,0.12376331490135539,1.7309455674341372,2.6211308837500145,False,False,2
12.833333333333334,19.7,4.5,11.503963702027328,0.6427287074285891,0.005475192374594239,False,True,0.0,4.501721001895662,4.501721001895662,0.6811590060936783,1.6058614129965345,0.12380357117867287,1.7296649841752074,2.6229869091577527,False,False,2
12.916666666666666,19.65,4.5,11.502440468912305,0.6427935334835708,0.005475192374594239,False,True,0.0,4.50170361262974,4.50170361262974,0.6813159396074924,1.604543095527858,0.1238427387423926,1.7283858342702505,2.624884456719797,False,False,2
