time,T_amb,q_server_kW,T_room,phi_room,X_room,vent_on,ac_on,m_dot_vent,Q_AC_kW,Q_AC_max_kW,m_dot_ac,W_comp_kW,W_fan_kW,W_el_kW,COP_eff,fan_limited,ac_overloaded,n_cycles_cum
13.666666666666666,20.07,4.63,11.802456748220807,0.6080835670822328,0.005281703957089688,False,True,0.0,4.621511496085157,4.621511496085157,0.6688375332872671,1.5038823529411767,0.11765999610733696,1.6215423490485137,2.8758652480615616,False,False,1
13.75,19.9,4.65,11.810027177701386,0.6077795737535258,0.005281703957089688,False,True,0.0,4.634286069282872,4.634286069282872,0.6699407291557963,1.4988823529411763,0.11763232226746226,1.6165146752086386,2.8927535745804898,False,False,1
13.833333333333334,19.73,4.67,11.824032456251887,0.6072176353967959,0.005281703957089688,False,True,0.0,4.6526473272820255,4.6526473272820255,0.6712146675637284,1.4938823529411764,0.11751174552682758,1.611394098468004,2.913326513916984,False,False,1
13.916666666666666,19.57,4.68,11.83948668127741,0.6065982357874784,0.005281703957089688,False,True,0.0,4.671979828526,4.671979828526,0.6724807217397669,1.4891764705882353,0.11736647616218404,1.6065429467504193,2.9340773027335416,False,False,1
14.0,19.4,4.7,11.846624090118095,0.6063124100227638,0.005281703957089688,False,True,0.0,4.6845860216303,4.6845860216303,0.6735923128195467,1.4841764705882352,0.11734778579208462,1.6015242563803198,2.9509478783316334,False,False,1
14.083333333333334,19.23,4.72,11.860332508189469,0.605763863648505,0.005281703957089688,False,True,0.0,4.702960421580114,4.702960421580114,0.674883089378266,1.4791764705882355,0.117235059918028,1.5964115305062636,2.971651244533134,False,False,1
14.166666666666666,19.07,4.73,11.875475140874775,0.6051585728610978,0.005281703957089688,False,True,0.0,4.722298605736738,4.722298605736738,0.6761656699904911,1.4744705882352944,0.11709792427225069,1.5915685125075452,2.9925299370547047,False,False,1
14.25,18.9,4.75,11.882314006216383,0.6048854275636417,0.005281703957089688,False,True,0.0,4.734841833444705,4.734841833444705,0.6772879992842972,1.469470588235294,0.11708612665372845,1.5865567148890225,3.00944719021571,False,False,1
14.333333333333334,18.73,4.77,11.895765625789442,0.6043485707544928,0.005281703957089688,False,True,0.0,4.75325539051876,4.75325539051876,0.6785956089693276,1.4644705882352944,0.11698055787985842,1.5814511461151528,3.0302942006844953,False,False,1
14.416666666666666,18.57,4.78,11.910613657715984,0.6037566024900541,0.005281703957089688,False,True,0.0,4.772605030220493,4.772605030220493,0.6798940936855484,1.4597647058823529,0.1168511924612821,1.576615898343635,3.051300567907467,False,False,1
14.5,18.4,4.8,11.917166031816842,0.6034955759674069,0.005281703957089688,False,True,0.0,4.785086891090064,4.785086891090064,0.6810265074948314,1.454764705882353,0.11684599691703632,1.5716107027993893,3.0682615680170158,False,False,1
14.583333333333334,18.23,4.82,11.930371122387635,0.6029699096001125,0.005281703957089688,False,True,0.0,4.803540556932404,4.803540556932404,0.6823502547258714,1.449764705882353,0.11674733216086174,1.5665120380432147,3.089249270420808,False,False,1
14.666666666666666,18.07,4.83,11.94493411096576,0.6023907828742526,0.005281703957089688,False,True,0.0,4.822901430596964,4.822901430596964,0.6836638936843836,1.4450588235294117,0.11662548686339685,1.5616843103928086,3.1103793367541734,False,False,1
14.75,17.9,4.85,11.951209939646326,0.602141403976894,0.005281703957089688,False,True,0.0,4.835322114951636,4.835322114951636,0.6848057425068778,1.4399176470588233,0.11662663866268734,1.5565442857215106,3.1290580942568162,False,False,1
